Date,adj_close
2010-01-27,2.1193418502807617
2010-01-28,2.0706799030303955
2010-01-29,2.0248820781707764
2010-02-01,2.086709976196289
2010-02-02,2.1382339000701904
2010-02-03,2.117624282836914
2010-02-04,1.9882420301437378
2010-02-05,1.9985475540161133
2010-02-08,1.9664887189865112
2010-02-09,2.0145766735076904
2010-02-10,2.005988597869873
2010-02-11,2.0472090244293213
2010-02-12,2.0443460941314697
2010-02-16,2.109036922454834
2010-02-17,2.1290736198425293
2010-02-18,2.1548359394073486
2010-02-19,2.166285514831543
2010-02-22,2.1639950275421143
2010-02-23,2.113043785095215
2010-02-24,2.1491105556488037
2010-02-25,2.145676851272583
2010-02-26,2.14853835105896
2010-03-01,2.191476345062256
2010-03-02,2.2023520469665527
2010-03-03,2.2075047492980957
2010-03-04,2.219527244567871
2010-03-05,2.284789800643921
2010-03-08,2.28536319732666
2010-03-09,2.2922322750091553
2010-03-10,2.3122687339782715
2010-03-11,2.3323068618774414
2010-03-12,2.3323068618774414
2010-03-15,2.3340237140655518
2010-03-16,2.371234893798828
2010-03-17,2.3992881774902344
2010-03-18,2.3969972133636475
2010-03-19,2.3729522228240967
2010-03-22,2.3969972133636475
2010-03-23,2.431918144226074
2010-03-24,2.4086437225341797
2010-03-25,2.3982994556427
2010-03-26,2.4005978107452393
2010-03-29,2.4258859157562256
2010-03-30,2.4304826259613037
2010-03-31,2.4143903255462646
2010-04-01,2.4465744495391846
2010-04-05,2.48622989654541
2010-04-06,2.4982998371124268
2010-04-07,2.4712889194488525
2010-04-08,2.48622989654541
2010-04-09,2.5189895629882812
2010-04-12,2.528184413909912
2010-04-13,2.532208204269409
2010-04-14,2.587955951690674
2010-04-15,2.593127727508545
2010-04-16,2.5120928287506104
2010-04-19,2.529909133911133
2010-04-20,2.5730133056640625
2010-04-21,2.5632426738739014
2010-04-22,2.5787601470947266
2010-04-23,2.6109437942504883
2010-04-26,2.59255313873291
2010-04-27,2.4712889194488525
2010-04-28,2.5057711601257324
2010-04-29,2.567265510559082
2010-04-30,2.4822075366973877
2010-05-03,2.5494487285614014
2010-05-04,2.4276092052459717
2010-05-05,2.3959999084472656
2010-05-06,2.2356536388397217
2010-05-07,2.1712841987609863
2010-05-10,2.3620920181274414
2010-05-11,2.3477237224578857
2010-05-12,2.4143903255462646
2010-05-13,2.354618787765503
2010-05-14,2.270136594772339
2010-05-17,2.2718613147735596
2010-05-18,2.2103652954101562
2010-05-19,2.1856529712677
2010-05-20,2.0184106826782227
2010-05-21,2.077605724334717
2010-05-24,2.0241572856903076
2010-05-25,2.028754949569702
2010-05-26,2.0017433166503906
2010-05-27,2.137951612472534
2010-05-28,2.0827791690826416
2010-06-01,2.012662172317505
2010-06-02,2.1161117553710938
2010-06-03,2.1356523036956787
2010-06-04,1.9868005514144897
2010-06-07,1.9322024583816528
2010-06-08,1.972432017326355
2010-06-09,1.9523165225982666
2010-06-10,2.0684115886688232
2010-06-11,2.087376117706299
2010-06-14,2.0833535194396973
2010-06-15,2.176457166671753
2010-06-16,2.174159288406372
2010-06-17,2.180480718612671
2010-06-18,2.1845030784606934
2010-06-21,2.1724345684051514
2010-06-22,2.10107421875
2010-06-23,2.086674690246582
2010-06-24,2.0187134742736816
2010-06-25,2.036567449569702
2010-06-28,2.0210163593292236
2010-06-29,1.8983391523361206
2010-06-30,1.85514235496521
2010-07-01,1.8470793962478638
2010-07-02,1.823465347290039
2010-07-06,1.8470793962478638
2010-07-07,1.963421106338501
2010-07-08,2.001434564590454
2010-07-09,2.030808210372925
2010-07-12,2.0354158878326416
2010-07-13,2.097618579864502
2010-07-14,2.095890522003174
2010-07-15,2.097618579864502
2010-07-16,1.9801239967346191
2010-07-19,2.004890203475952
2010-07-20,2.047511339187622
2010-07-21,1.996250867843628
2010-07-22,2.084371566772461
2010-07-23,2.11950421333313
2010-07-26,2.1678853034973145
2010-07-27,2.1632771492004395
2010-07-28,2.1362075805664062
2010-07-29,2.1148979663848877
2010-07-30,2.116049289703369
2010-08-02,2.2087771892547607
2010-08-03,2.1886181831359863
2010-08-04,2.2174174785614014
2010-08-05,2.2133841514587402
2010-08-06,2.1943795680999756
2010-08-09,2.217991590499878
2010-08-10,2.1949546337127686
2010-08-11,2.074004650115967
2010-08-12,2.0480868816375732
2010-08-13,2.0348403453826904
2010-08-16,2.0348403453826904
2010-08-17,2.0820682048797607
2010-08-18,2.0918588638305664
2010-08-19,2.019864797592163
2010-08-20,2.0054664611816406
2010-08-23,1.9910670518875122
2010-08-24,1.9311689138412476
2010-08-25,1.9444156885147095
2010-08-26,1.9179209470748901
2010-08-27,1.9783968925476074
2010-08-30,1.9219532012939453
2010-08-31,1.9202251434326172
2010-09-01,2.035991668701172
2010-09-02,2.0734283924102783
2010-09-03,2.128143787384033
2010-09-07,2.0809149742126465
2010-09-08,2.107985019683838
2010-09-09,2.1287193298339844
2010-09-10,2.1511824131011963
2010-09-13,2.1984100341796875
2010-09-14,2.1943795680999756
2010-09-15,2.211081027984619
2010-09-16,2.2093539237976074
2010-09-17,2.213961124420166
2010-09-20,2.279042959213257
2010-09-21,2.270263671875
2010-09-22,2.250044345855713
2010-09-23,2.2107622623443604
2010-09-24,2.300302267074585
2010-09-27,2.280660390853882
2010-09-28,2.297414541244507
2010-09-29,2.28643798828125
2010-09-30,2.274306058883667
2010-10-01,2.292792558670044
2010-10-04,2.257554054260254
2010-10-05,2.3494040966033936
2010-10-06,2.349982261657715
2010-10-07,2.344205856323242
2010-10-08,2.3690452575683594
2010-10-11,2.374244451522827
2010-10-12,2.3886866569519043
2010-10-13,2.4245033264160156
2010-10-14,2.409482717514038
2010-10-15,2.416414260864258
2010-10-18,2.4418323040008545
2010-10-19,2.373667001724243
2010-10-20,2.421613931655884
2010-10-21,2.431434392929077
2010-10-22,2.442410945892334
2010-10-25,2.4539642333984375
2010-10-26,2.4551191329956055
2010-10-27,2.4418323040008545
2010-10-28,2.445298194885254
2010-10-29,2.446453809738159
2010-11-01,2.4481866359710693
2010-11-02,2.486314058303833
2010-11-03,2.5082647800445557
2010-11-04,2.60300350189209
2010-11-05,2.623800277709961
2010-11-08,2.6151344776153564
2010-11-09,2.5752763748168945
2010-11-10,2.596071720123291
2010-11-11,2.575852870941162
2010-11-12,2.514620065689087
2010-11-15,2.5071091651916504
2010-11-16,2.4285457134246826
2010-11-17,2.429124116897583
2010-11-18,2.5042216777801514
2010-11-19,2.516352891921997
2010-11-22,2.5128865242004395
2010-11-23,2.4400992393493652
2010-11-24,2.5117316246032715
2010-11-26,2.457429885864258
2010-11-29,2.4689836502075195
2010-11-30,2.436633825302124
2010-12-01,2.5423479080200195
2010-12-02,2.6087803840637207
2010-12-03,2.6214897632598877
2010-12-06,2.6157124042510986
2010-12-07,2.619755983352661
2010-12-08,2.6405529975891113
2010-12-09,2.6590383052825928
2010-12-10,2.691965103149414
2010-12-13,2.6931209564208984
2010-12-14,2.698319673538208
2010-12-15,2.675213575363159
2010-12-16,2.702942132949829
2010-12-17,2.7104523181915283
2010-12-20,2.7214276790618896
2010-12-21,2.755509853363037
2010-12-22,2.7734174728393555
2010-12-23,2.767061948776245
2010-12-27,2.77052903175354
2010-12-28,2.775728940963745
2010-12-29,2.779773712158203
2010-12-30,2.7728402614593506
2010-12-31,2.7763071060180664
2011-01-03,2.829465389251709
2011-01-04,2.825420379638672
2011-01-05,2.854887008666992
2011-01-06,2.8444862365722656
2011-01-07,2.8335084915161133
2011-01-10,2.825997829437256
2011-01-11,2.845064401626587
2011-01-12,2.897644519805908
2011-01-13,2.8912880420684814
2011-01-14,2.9282665252685547
2011-01-18,2.939824104309082
2011-01-19,2.881465435028076
2011-01-20,2.8745317459106445
2011-01-21,2.8860883712768555
2011-01-24,2.9219119548797607
2011-01-25,2.9207563400268555
2011-01-26,2.9432899951934814
2011-01-27,2.9600465297698975
2011-01-28,2.8560423851013184
2011-01-31,2.896488904953003
2011-02-01,2.991823673248291
2011-02-02,2.9785351753234863
2011-02-03,2.9924025535583496
2011-02-04,3.0103142261505127
2011-02-07,3.0478708744049072
2011-02-08,3.0756049156188965
2011-02-09,3.0594265460968018
2011-02-10,3.063471794128418
2011-02-11,3.0992953777313232
2011-02-14,3.113738536834717
2011-02-15,3.0969839096069336
2011-02-16,3.131650686264038
2011-02-17,3.1524510383605957
2011-02-18,3.1651628017425537
2011-02-22,3.038626194000244
2011-02-23,2.998758316040039
2011-02-24,2.997025489807129
2011-02-25,3.0594265460968018
2011-02-28,3.0975608825683594
2011-03-01,2.99298095703125
2011-03-02,3.0056917667388916
2011-03-03,3.1085398197174072
2011-03-04,3.064049243927002
2011-03-07,3.0143582820892334
2011-03-08,3.065782308578491
2011-03-09,3.0582711696624756
2011-03-10,2.9450230598449707
2011-03-11,2.9860477447509766
2011-03-14,2.950223445892334
2011-03-15,2.88435435295105
2011-03-16,2.7751519680023193
2011-03-17,2.8444862365722656
2011-03-18,2.8675990104675293
2011-03-21,2.955425262451172
2011-03-22,2.934622287750244
2011-03-23,2.9534478187561035
2011-03-24,3.0084731578826904
2011-03-25,3.027588367462158
2011-03-28,3.0131072998046875
2011-03-29,3.054811477661133
2011-03-30,3.0930395126342773
2011-03-31,3.0855095386505127
2011-04-01,3.110417127609253
2011-04-04,3.1179473400115967
2011-04-05,3.1162097454071045
2011-04-06,3.1341652870178223
2011-04-07,3.122001886367798
2011-04-08,3.097095251083374
2011-04-11,3.0802979469299316
2011-04-12,3.032801628112793
2011-04-13,3.0310637950897217
2011-04-14,3.036276340484619
2011-04-15,3.0606043338775635
2011-04-18,2.988781213760376
2011-04-19,3.0223755836486816
2011-04-20,3.1052041053771973
2011-04-21,3.1359024047851562
2011-04-25,3.1330065727233887
2011-04-26,3.1857151985168457
2011-04-27,3.2262613773345947
2011-04-28,3.2500088214874268
2011-04-29,3.2627525329589844
2011-05-02,3.254063367843628
2011-05-03,3.227419137954712
2011-05-04,3.1845574378967285
2011-05-05,3.1289517879486084
2011-05-06,3.1544382572174072
2011-05-09,3.179924488067627
2011-05-10,3.234949827194214
2011-05-11,3.1683402061462402
2011-05-12,3.196141481399536
2011-05-13,3.1463284492492676
2011-05-16,3.1057825088500977
2011-05-17,3.1063618659973145
2011-05-18,3.1596508026123047
2011-05-19,3.1752898693084717
2011-05-20,3.1266345977783203
2011-05-23,3.053074359893799
2011-05-24,3.0484399795532227
2011-05-25,3.066396474838257
2011-05-26,3.0936198234558105
2011-05-27,3.1173675060272217
2011-05-31,3.1851367950439453
2011-06-01,3.0391719341278076
2011-06-02,3.0333809852600098
2011-06-03,2.9737205505371094
2011-06-06,2.9111649990081787
2011-06-07,2.905372381210327
2011-06-08,2.8810458183288574
2011-06-09,2.9244868755340576
2011-06-10,2.8439745903015137
2011-06-13,2.846292495727539
2011-06-14,2.919273853302002
2011-06-15,2.8167524337768555
2011-06-16,2.8271780014038086
2011-06-17,2.8457136154174805
2011-06-20,2.874094009399414
2011-06-21,2.950551748275757
2011-06-22,2.9164655208587646
2011-06-23,2.9019734859466553
2011-06-24,2.8341476917266846
2011-06-27,2.879944324493408
2011-06-28,2.9570443630218506
2011-06-29,3.0109567642211914
2011-06-30,3.066028118133545
2011-07-01,3.1564619541168213
2011-07-05,3.1512441635131836
2011-07-06,3.155881404876709
2011-07-07,3.2271835803985596
2011-07-08,3.1790692806243896
2011-07-11,3.0654478073120117
2011-07-12,3.0364644527435303
2011-07-13,3.0561745166778564
2011-07-14,3.016174077987671
2011-07-15,3.0492167472839355
2011-07-18,2.9976227283477783
2011-07-19,3.094433069229126
2011-07-20,3.0915346145629883
2011-07-21,3.177330493927002
2011-07-22,3.1813886165618896
2011-07-25,3.147766590118408
2011-07-26,3.1239984035491943
2011-07-27,2.9964640140533447
2011-07-28,2.97733473777771
2011-07-29,2.936755418777466
2011-08-01,2.9089300632476807
2011-08-02,2.76110577583313
2011-08-03,2.792410373687744
2011-08-04,2.529226303100586
2011-08-05,2.5176329612731934
2011-08-08,2.194159746170044
2011-08-09,2.3987936973571777
2011-08-10,2.17734956741333
2011-08-11,2.379084825515747
2011-08-12,2.4127070903778076
2011-08-15,2.5135746002197266
2011-08-16,2.471257209777832
2011-08-17,2.474156141281128
2011-08-18,2.2590866088867188
2011-08-19,2.187204360961914
2011-08-22,2.1877846717834473
2011-08-23,2.334447145462036
2011-08-24,2.3964757919311523
2011-08-25,2.3263323307037354
2011-08-26,2.3929965496063232
2011-08-29,2.53096604347229
2011-08-30,2.540241241455078
2011-08-31,2.560530185699463
2011-09-01,2.5141537189483643
2011-09-02,2.381983757019043
2011-09-06,2.3483598232269287
2011-09-07,2.4811112880706787
2011-09-08,2.428358793258667
2011-09-09,2.300245761871338
2011-09-12,2.3327085971832275
2011-09-13,2.3744471073150635
2011-09-14,2.4387929439544678
2011-09-15,2.523430109024048
2011-09-16,2.5547332763671875
2011-09-19,2.503140449523926
2011-09-20,2.4979233741760254
2011-09-21,2.3430192470550537
2011-09-22,2.197814464569092
2011-09-23,2.2181427478790283
2011-09-26,2.3290796279907227
2011-09-27,2.3813536167144775
2011-09-28,2.2820332050323486
2011-09-29,2.3203680515289307
2011-09-30,2.205366373062134
2011-10-03,2.080488920211792
2011-10-04,2.162384271621704
2011-10-05,2.250669479370117
2011-10-06,2.3314030170440674
2011-10-07,2.3023619651794434
2011-10-10,2.453956127166748
2011-10-11,2.456278085708618
2011-10-12,2.500420331954956
2011-10-13,2.4911282062530518
2011-10-14,2.577670097351074
2011-10-17,2.478931427001953
2011-10-18,2.5770885944366455
2011-10-19,2.5131993293762207
2011-10-20,2.5341079235076904
2011-10-21,2.6293623447418213
2011-10-24,2.6961562633514404
2011-10-25,2.5939319133758545
2011-10-26,2.6450448036193848
2011-10-27,2.8274216651916504
2011-10-28,2.8274216651916504
2011-10-31,2.6862831115722656
2011-11-01,2.541658639907837
2011-11-02,2.6223928928375244
2011-11-03,2.718809127807617
2011-11-04,2.6839592456817627
2011-11-07,2.7182273864746094
2011-11-08,2.7873451709747314
2011-11-09,2.57999324798584
2011-11-10,2.6287808418273926
2011-11-11,2.7310054302215576
2011-11-14,2.6781516075134277
2011-11-15,2.706611156463623
2011-11-16,2.621812343597412
2011-11-17,2.5341079235076904
2011-11-18,2.530042886734009
2011-11-21,2.4330458641052246
2011-11-22,2.41271710395813
2011-11-23,2.307589054107666
2011-11-25,2.295973300933838
2011-11-28,2.4295618534088135
2011-11-29,2.442920684814453
2011-11-30,2.644463539123535
2011-12-01,2.645625352859497
2011-12-02,2.642141103744507
2011-12-05,2.698479175567627
2011-12-06,2.7002227306365967
2011-12-07,2.714742660522461
2011-12-08,2.6014840602874756
2011-12-09,2.686863422393799
2011-12-12,2.6078720092773438
2011-12-13,2.5619869232177734
2011-12-14,2.5056488513946533
2011-12-15,2.5230727195739746
2011-12-16,2.529461145401001
2011-12-19,2.4771883487701416
2011-12-20,2.62471604347229
2011-12-21,2.6357510089874268
2011-12-22,2.685701370239258
2011-12-23,2.7303755283355713
2011-12-27,2.7338616847991943
2011-12-28,2.6682159900665283
2011-12-29,2.715852737426758
2011-12-30,2.6949386596679688
2012-01-03,2.7780120372772217
2012-01-04,2.784982919692993
2012-01-05,2.8024117946624756
2012-01-06,2.790792942047119
2012-01-09,2.7977640628814697
2012-01-10,2.8465614318847656
2012-01-11,2.8506288528442383
2012-01-12,2.8628275394439697
2012-01-13,2.844238042831421
2012-01-17,2.8523712158203125
2012-01-18,2.916273832321167
2012-01-19,2.9488065242767334
2012-01-20,2.9528725147247314
2012-01-23,2.9557766914367676
2012-01-24,2.949387788772583
2012-01-25,2.9981849193573
2012-01-26,2.9668145179748535
2012-01-27,2.9627487659454346
2012-01-30,2.944740056991577
2012-01-31,2.93660569190979
2012-02-01,2.9888904094696045
2012-02-02,3.0010902881622314
2012-02-03,3.087648391723633
2012-02-06,3.083001136779785
2012-02-07,3.096362590789795
2012-02-08,3.1155333518981934
2012-02-09,3.1230852603912354
2012-02-10,3.0806772708892822
2012-02-13,3.12018084526062
2012-02-14,3.11785626411438
2012-02-15,3.0870673656463623
2012-02-16,3.1503896713256836
2012-02-17,3.168978691101074
2012-02-21,3.1747887134552
2012-02-22,3.1527130603790283
2012-02-23,3.18001651763916
2012-02-24,3.1939597129821777
2012-02-27,3.207901954650879
2012-02-28,3.2241671085357666
2012-02-29,3.184663772583008
2012-03-01,3.2340428829193115
2012-03-02,3.21429181098938
2012-03-05,3.1887314319610596
2012-03-06,3.0911343097686768
2012-03-07,3.133542537689209
2012-03-08,3.1957008838653564
2012-03-09,3.2195193767547607
2012-03-12,3.221843719482422
2012-03-13,3.3397722244262695
2012-03-14,3.331639528274536
2012-03-15,3.3664956092834473
2012-03-16,3.3798561096191406
2012-03-19,3.4054181575775146
2012-03-20,3.3856663703918457
2012-03-21,3.3726818561553955
2012-03-22,3.32493257522583
2012-03-23,3.3464770317077637
2012-03-26,3.43906307220459
2012-03-27,3.418682813644409
2012-03-28,3.3849098682403564
2012-03-29,3.372098684310913
2012-03-30,3.3983023166656494
2012-04-02,3.4477977752685547
2012-04-03,3.4239237308502197
2012-04-04,3.3493895530700684
2012-04-05,3.3499715328216553
2012-04-09,3.277766466140747
2012-04-10,3.163053274154663
2012-04-11,3.209636688232422
2012-04-12,3.301640272140503
2012-04-13,3.2183713912963867
2012-04-16,3.21254825592041
2012-04-17,3.3115386962890625
2012-04-18,3.28824782371521
2012-04-19,3.2498154640197754
2012-04-20,3.2573862075805664
2012-04-23,3.2003207206726074
2012-04-24,3.2265238761901855
2012-04-25,3.3173625469207764
2012-04-26,3.361035108566284
2012-04-27,3.3744280338287354
2012-04-30,3.3435657024383545
2012-05-01,3.3854918479919434
2012-05-02,3.3668582439422607
2012-05-03,3.3161981105804443
2012-05-04,3.209054946899414
2012-05-07,3.2113852500915527
2012-05-08,3.187509775161743
2012-05-09,3.1473309993743896
2012-05-10,3.1589772701263428
2012-05-11,3.142090082168579
2012-05-14,3.072796106338501
2012-05-15,3.0396058559417725
2012-05-16,3.0151491165161133
2012-05-17,2.92372727394104
2012-05-18,2.8719027042388916
2012-05-21,2.9714767932891846
2012-05-22,2.9819583892822266
2012-05-23,2.9877817630767822
2012-05-24,2.99942684173584
2012-05-25,2.977299928665161
2012-05-29,3.0506694316864014
2012-05-30,2.960994243621826
2012-05-31,2.9633243083953857
2012-06-01,2.7991158962249756
2012-06-04,2.7991158962249756
2012-06-05,2.835801362991333
2012-06-06,2.967400074005127
2012-06-07,2.967400074005127
2012-06-08,3.0174789428710938
2012-06-11,2.942361354827881
2012-06-12,3.0093257427215576
2012-06-13,2.9691474437713623
2012-06-14,3.0308711528778076
2012-06-15,3.092013359069824
2012-06-18,3.104823112487793
2012-06-19,3.1677122116088867
2012-06-20,3.1571030616760254
2012-06-21,3.014286756515503
2012-06-22,3.0556743144989014
2012-06-25,2.9612417221069336
2012-06-26,2.9909708499908447
2012-06-27,3.0445988178253174
2012-06-28,3.0282773971557617
2012-06-29,3.1786696910858154
2012-07-02,3.197324752807617
2012-07-03,3.2410428524017334
2012-07-05,3.2113137245178223
2012-07-06,3.14835786819458
2012-07-09,3.139031171798706
2012-07-10,3.0894827842712402
2012-07-11,3.088899612426758
2012-07-12,3.060337543487549
2012-07-13,3.1541872024536133
2012-07-16,3.1448609828948975
2012-07-17,3.18683123588562
2012-07-18,3.232881546020508
2012-07-19,3.249204635620117
2012-07-20,3.1914944648742676
2012-07-23,3.129122495651245
2012-07-24,3.0795741081237793
2012-07-25,3.0731618404388428
2012-07-26,3.1705093383789062
2012-07-27,3.294088840484619
2012-07-30,3.2911746501922607
2012-07-31,3.2591123580932617
2012-08-01,3.241626501083374
2012-08-02,3.197906255722046
2012-08-03,3.321485757827759
2012-08-06,3.3331446647644043
2012-08-07,3.3652055263519287
2012-08-08,3.3756978511810303
2012-08-09,3.3832767009735107
2012-08-10,3.393185615539551
2012-08-13,3.393185615539551
2012-08-14,3.390270471572876
2012-08-15,3.3937695026397705
2012-08-16,3.4468140602111816
2012-08-17,3.4578895568847656
2012-08-20,3.4578895568847656
2012-08-21,3.4351561069488525
2012-08-22,3.4369046688079834
2012-08-23,3.382692813873291
2012-08-24,3.423497438430786
2012-08-27,3.423497438430786
2012-08-28,3.419416904449463
2012-08-29,3.421748161315918
2012-08-30,3.3739497661590576
2012-08-31,3.4095077514648438
2012-09-04,3.386772871017456
2012-09-05,3.3908543586730957
2012-09-06,3.529006242752075
2012-09-07,3.559901475906372
2012-09-10,3.517930507659912
2012-09-11,3.53658390045166
2012-09-12,3.559901475906372
2012-09-13,3.6724042892456055
2012-09-14,3.6998016834259033
2012-09-17,3.6782338619232178
2012-09-18,3.6741533279418945
2012-09-19,3.6741533279418945
2012-09-20,3.675902843475342
2012-09-21,3.6700727939605713
2012-09-24,3.6578316688537598
2012-09-25,3.589968204498291
2012-09-26,3.5432469844818115
2012-09-27,3.610992908477783
2012-09-28,3.575368642807007
2012-10-01,3.5952260494232178
2012-10-02,3.6010653972625732
2012-10-03,3.630265712738037
2012-10-04,3.6875
2012-10-05,3.682827949523926
2012-10-08,3.6571314334869385
2012-10-09,3.587632894515991
2012-10-10,3.542078733444214
2012-10-11,3.5432469844818115
2012-10-12,3.520470142364502
2012-10-15,3.575368642807007
2012-10-16,3.6483712196350098
2012-10-17,3.6845803260803223
2012-10-18,3.6670587062835693
2012-10-19,3.5409111976623535
2012-10-22,3.54266357421875
2012-10-23,3.443964719772339
2012-10-24,3.4264438152313232
2012-10-25,3.4422121047973633
2012-10-26,3.4381237030029297
2012-10-31,3.427027702331543
2012-11-01,3.5117108821868896
2012-11-02,3.4474680423736572
2012-11-05,3.462069034576416
2012-11-06,3.5134620666503906
2012-11-07,3.358696699142456
2012-11-08,3.273430109024048
2012-11-09,3.2798542976379395
2012-11-12,3.2851107120513916
2012-11-13,3.2646701335906982
2012-11-14,3.1758992671966553
2012-11-15,3.1636343002319336
2012-11-16,3.191667318344116
2012-11-19,3.321319580078125
2012-11-20,3.329495906829834
2012-11-21,3.3411760330200195
2012-11-23,3.4299473762512207
2012-11-26,3.4200191497802734
2012-11-27,3.3873143196105957
2012-11-28,3.432283878326416
2012-11-29,3.4690773487091064
2012-11-30,3.459148645401001
2012-12-03,3.432283878326416
2012-12-04,3.4223549365997314
2012-12-05,3.436955451965332
2012-12-06,3.4556450843811035
2012-12-07,3.4813408851623535
2012-12-10,3.4836764335632324
2012-12-11,3.5298147201538086
2012-12-12,3.5333192348480225
2012-12-13,3.4947731494903564
2012-12-14,3.4655725955963135
2012-12-17,3.544999122619629
2012-12-18,3.6267614364624023
2012-12-19,3.570112466812134
2012-12-20,3.612746000289917
2012-12-21,3.5461668968200684
2012-12-24,3.5239741802215576
2012-12-26,3.491325855255127
2012-12-27,3.48840069770813
2012-12-28,3.4111664295196533
2012-12-31,3.5311124324798584
2013-01-02,3.703134536743164
2013-01-03,3.684995412826538
2013-01-04,3.7171764373779297
2013-01-07,3.6996231079101562
2013-01-08,3.6773886680603027
2013-01-09,3.6978681087493896
2013-01-10,3.7522823810577393
2013-01-11,3.755208969116211
2013-01-14,3.746431350708008
2013-01-15,3.7528676986694336
2013-01-16,3.7516984939575195
2013-01-17,3.799091339111328
2013-01-18,3.817814350128174
2013-01-22,3.8576014041900635
2013-01-23,3.8687193393707275
2013-01-24,3.8716437816619873
2013-01-25,3.9172818660736084
2013-01-28,3.909675359725952
2013-01-29,3.937760829925537
2013-01-30,3.907921314239502
2013-01-31,3.8938775062561035
2013-02-01,3.964092254638672
2013-02-04,3.8786675930023193
2013-02-05,3.95706844329834
2013-02-06,3.961749792098999
2013-02-07,3.953559160232544
2013-02-08,3.9933459758758545
2013-02-11,3.9927620887756348
2013-02-12,4.0056328773498535
2013-02-13,4.013240814208984
2013-02-14,4.022017478942871
2013-02-15,4.012655735015869
2013-02-19,4.068825721740723
2013-02-20,3.9664318561553955
2013-02-21,3.9207937717437744
2013-02-22,3.9951021671295166
2013-02-25,3.8482396602630615
2013-02-26,3.8968045711517334
2013-02-27,3.9945151805877686
2013-02-28,3.9781334400177
2013-03-01,4.003876209259033
2013-03-04,4.045419692993164
2013-03-05,4.119144439697266
2013-03-06,4.132602691650391
2013-03-07,4.150156497955322
2013-03-08,4.184675693511963
2013-03-11,4.213931560516357
2013-03-12,4.1946234703063965
2013-03-13,4.203984260559082
2013-03-14,4.2490386962890625
2013-03-15,4.237921714782715
2013-03-18,4.193452835083008
2013-03-19,4.172389507293701
2013-03-20,4.226358890533447
2013-03-21,4.158458709716797
2013-03-22,4.221090793609619
2013-03-25,4.192407608032227
2013-03-26,4.256213665008545
2013-03-27,4.252115726470947
2013-03-28,4.272017478942871
2013-04-01,4.245676040649414
2013-04-02,4.288994789123535
2013-04-03,4.201188087463379
2013-04-04,4.235724925994873
2013-04-05,4.197091579437256
2013-04-08,4.25504207611084
2013-04-09,4.281970024108887
2013-04-10,4.390264511108398
2013-04-11,4.417774677276611
2013-04-12,4.394944667816162
2013-04-15,4.1929931640625
2013-04-16,4.312408447265625
2013-04-17,4.185970306396484
2013-04-18,4.1327009201049805
2013-04-19,4.20060396194458
2013-04-22,4.245676040649414
2013-04-23,4.332310676574707
2013-04-24,4.343432903289795
2013-04-25,4.373871803283691
2013-04-26,4.35748291015625
2013-04-29,4.412506580352783
2013-04-30,4.43709135055542
2013-05-01,4.35689640045166
2013-05-02,4.435335159301758
2013-05-03,4.521971225738525
2013-05-06,4.5529937744140625
2013-05-07,4.596899032592773
2013-05-08,4.639044284820557
2013-05-09,4.616214752197266
2013-05-10,4.6448974609375
2013-05-13,4.650752067565918
2013-05-14,4.748508453369141
2013-05-15,4.79826545715332
2013-05-16,4.753191947937012
2013-05-17,4.846264839172363
2013-05-20,4.843337535858154
2013-05-21,4.860312461853027
2013-05-22,4.777192115783691
2013-05-23,4.7602152824401855
2013-05-24,4.747337818145752
2013-05-28,4.800019264221191
2013-05-29,4.743825912475586
2013-05-30,4.776604652404785
2013-05-31,4.639044284820557
2013-06-03,4.68821382522583
2013-06-04,4.6478271484375
2013-06-05,4.513775825500488
2013-06-06,4.593386650085449
2013-06-07,4.70753288269043
2013-06-10,4.70753288269043
2013-06-11,4.615046501159668
2013-06-12,4.5407023429870605
2013-06-13,4.675337314605713
2013-06-14,4.616214752197266
2013-06-17,4.687042713165283
2013-06-18,4.75728702545166
2013-06-19,4.629679203033447
2013-06-20,4.400799751281738
2013-06-21,4.424799919128418
2013-06-24,4.315337181091309
2013-06-25,4.3984575271606445
2013-06-26,4.48181676864624
2013-06-27,4.533949375152588
2013-06-28,4.49470329284668
2013-07-01,4.545079708099365
2013-07-02,4.533949375152588
2013-07-03,4.544493675231934
2013-07-05,4.644075870513916
2013-07-08,4.695039749145508
2013-07-09,4.764162063598633
2013-07-10,4.766505241394043
2013-07-11,4.897134304046631
2013-07-12,4.895965099334717
2013-07-15,4.9422407150268555
2013-07-16,4.900648593902588
2013-07-17,4.927009105682373
2013-07-18,4.97973108291626
2013-07-19,5.000816345214844
2013-07-22,5.0183916091918945
2013-07-23,4.997303485870361
2013-07-24,4.959813117980957
2013-07-25,4.97914457321167
2013-07-26,4.989687919616699
2013-07-29,4.960983753204346
2013-07-30,4.962154865264893
2013-07-31,4.962742805480957
2013-08-01,5.082241535186768
2013-08-02,5.100399971008301
2013-08-05,5.086342811584473
2013-08-06,5.031864643096924
2013-08-07,4.997303485870361
2013-08-08,5.024835586547852
2013-08-09,4.998475074768066
2013-08-12,4.987932205200195
2013-08-13,5.019562244415283
2013-08-14,4.970355987548828
2013-08-15,4.8227410316467285
2013-08-16,4.796967029571533
2013-08-19,4.734872817993164
2013-08-20,4.778221130371094
2013-08-21,4.719642162322998
2013-08-22,4.803995609283447
2013-08-23,4.835628509521484
2013-08-26,4.802824020385742
